,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Class,Corrupted
233,1.6200757096711826,3.9500515856237093,4.672175369662013,1.8439812093396526,-3.6901982660525374,0.43912335256434454,1.0947031279523798,-3.8089016022789557,-2.53149953322987,3.9009034250750974,-4.392258130367081,3.8747787638417033,-4.059009590914134,-3.17430741181441,-0.5255691374440326,-1.526025213449748,-0.8600374083279285,-4.198411990047555,-0.08030233357008565,-4.4114979088076085,3.0683419488737402,-3.419715191557347,5.411146630623825,3.4480286452937188,-7.160064202982021,1,
234,-3.503639500728191,11.256241785779165,10.984215677295325,-7.065017612973497,0.9331512218669302,-7.028428398447318,-2.986969569368048,15.864019970103012,-1.6689238906481838,-2.0436078730934364,-1.6716457352960354,4.635616940773683,-5.25890274032522,8.773402998567065,-3.4406908233357374,4.064443368374287,-7.525402117583605,8.618363535405514,-9.288009796530282,-2.771579225020149,14.459399546860212,-12.02373515502809,-1.6625906386371785,-9.739411665487381,-9.202955678442756,12,
235,5.0281698500233025,4.9940576737606,5.91270986407584,2.0037680533627107,2.359304786362807,9.467293205369392,6.460069543296568,-4.763046735953834,3.379668231872732,-12.10527356364247,1.4915087617255227,-0.9719389456891487,3.0570908120018934,-8.797895155235947,-9.136363611110157,-1.5626315674681877,5.637974802597979,-2.2009026833794048,0.30749346726338533,2.262969304101542,-2.339747028792372,-1.959851221089612,1.395443003873016,-1.9863883675870044,5.16813029891197,9,
236,0.9492381966742283,-4.52976632302761,5.684298098859104,-2.9842461616220013,-4.6543456417181615,1.127692813311741,4.9064160409413455,-2.626966237032263,-1.7948619524835172,-2.618833855045032,-0.9146855041395483,-1.872455136587181,6.052309579892343,-4.458724532325628,-1.0473593643798922,-0.2491494441259814,1.1874045625627025,0.04587590943719366,-2.0320800738422955,-2.6188827086786723,-4.1775898922665,-1.1566323219013228,-3.3972518618845333,3.619435948393126,-0.721674837630121,4,0.0
237,3.5682898683580997,-4.317237300215562,4.168877744253839,-0.5481651137816812,-2.2556703937612417,0.1790797126789231,-2.3921149478695805,-3.351324235240794,0.20920863739128043,0.6854316414599408,4.235598736078838,-1.9470960678281155,-0.4634258619463074,-5.636084923047673,-1.9417620521304557,3.236771755127605,5.697758722870085,2.870446287967755,1.1141760868088941,-1.5710862716475649,0.30063818147681975,-6.111031700773918,-1.1942711342188104,4.51867441771613,-0.32505967101251265,0,
238,3.908125215033146,-3.261248130580987,3.2796422967715064,-5.324322446649388,-5.457477092641445,3.974341131332161,5.66820399795242,2.4562299857510195,-3.0553000391666236,-3.7608261322728174,-1.791068509744084,-5.3922668020844835,5.023593112447565,-4.733791870277077,-2.129909434534954,-1.983404257938973,2.6088995339900642,-0.13457774463093797,-3.5446943310159873,-0.7821156876792177,-4.717421965269394,-2.7687008028581857,-3.027991083567405,3.3808743860056243,-4.4524886947791735,4,
239,1.5847064528020898,4.532022841838894,2.031185386701364,-4.998809171071599,-4.022764324345966,-6.303722389425318,-1.5374991680666636,0.5419472289350022,1.147874540468302,4.613946608301385,1.8780089572163092,2.1515510376713376,-0.6643722596842321,-4.515971543447295,3.6567679926984655,1.699044781212376,5.548722228947099,2.5004302297270895,2.7954241989318893,0.5051784811740032,1.6376459108938528,-2.548596470641412,-2.9528504345726447,-3.42386671395787,-3.833840168585863,12,
240,4.256404496307203,-0.7183204058498357,-1.601448873539466,-0.5922803657151245,0.1641792878984626,3.031190290992864,1.5247895064264616,2.366423204965932,-0.4883751273228545,4.388585346795426,-3.0385713970231656,0.6011822324139513,-2.4122865888965364,2.358090632068933,-0.298257355155001,4.681389825341455,2.0686347448678113,-0.49545232038005704,-1.8372843762334579,-2.3019846746340478,2.809201981383838,-4.525902002732943,-1.9042137092341338,4.694675689209201,-3.208871448587668,9,
241,-0.0730908643153885,-1.6934001243075734,3.6054797477885128,-1.4947828687614209,5.210144048112994,-0.06677183059490188,1.8521552620134965,1.9355103631776365,-2.085733131964737,-1.4047043996092852,-1.1542648316197661,7.916204702219029,-2.5052785155523924,-1.3819707510511847,-1.0813887295021305,-4.74994057050995,0.17069633578633936,0.3851077143833994,3.680573420143462,-0.9929678149522712,0.1448219177030604,-2.5627642921645206,4.198139784317828,0.569211372516025,-2.198750089555322,3,0.0
242,-1.22097898393172,10.108126649008707,-4.259349335655772,-1.1062629918079856,-2.14282363743399,-1.1114732043744824,-3.7546803356725538,2.6755377220553815,6.724824415075744,7.894276225006533,0.07876050225817899,0.8081289445541024,2.35670182448207,-2.486188438610605,-5.076206425112327,-7.157147433549453,16.07845774844761,-3.1449875193675063,-0.08979270265211259,-11.1800188952733,-4.705472459475505,13.573281871987602,-10.84798903335622,-1.9154666393729909,0.7281951961024756,2,
243,-4.383504212302847,0.4651539326752512,0.4427655382943828,0.756273423053956,6.162856369796618,-0.08371164046964297,3.235386084086409,-3.207056848718852,0.6323342153957809,3.3432796354550436,3.8714173726650225,-2.3945828214277975,-0.2027924846400433,3.8998569866987594,2.6164485461664824,2.2063845305989913,0.9026561201008105,0.8268780124990118,5.693450812641304,0.7398866539033149,-4.099019268997481,2.2466038418222625,5.502043446649372,-3.0672916208124468,-2.9516121395904937,11,
244,-1.2790123935277982,0.06417479857598585,10.095186428045398,-6.0892659258167665,1.37321535353286,3.3845873353318865,-6.51210783303168,2.591750543611932,-2.0901111029572332,3.943168870115322,5.158132587698857,4.950601440492701,1.9325178605276292,-3.184592627564826,-4.400641280988007,-1.753347815072083,2.1788251806946564,0.10063584695903705,6.747849443374281,-0.49685565781065666,1.6842649910917173,4.3866466732687375,14.680006396472685,-0.6218220947497353,4.803026773937361,3,
245,-5.16445780506394,3.10827291454423,-0.09170115904650755,3.223693673556469,4.197618014774603,-2.4902929789910266,0.7663815009925293,-5.571657302569799,6.245304745475391,-1.4608767186967786,-1.9002319179272353,-5.7678962251189825,2.4094096245702943,2.99490364855257,4.285297028329967,-2.0158593246983543,0.09768800994165083,-2.678900201956688,4.034643472187128,-4.073314803243757,4.703984604381791,4.568551648255971,2.6727578602840825,0.24035914167125338,-2.849705305074063,4,
246,3.1518866150807865,0.5906234377952853,-3.5971109808236257,1.3301969667246498,0.32826602406288596,-0.3438360006593062,4.686401685024782,0.6643694230277357,3.1474575094787283,7.746067433198825,-1.6914201345563997,1.7178230681703988,-5.971158868800877,-0.8586377961833391,2.2265178444620704,4.888736425478498,4.101133779682794,1.9599649617933215,-3.0568880916099594,-1.8787517449823594,3.058901138329798,-4.099186561441192,-2.1111720955815545,2.810693328700752,-3.180284422435537,10,
247,1.8593544702874432,1.2397065925929462,4.2007540225480255,-1.7817534461041293,-6.647109797377702,-5.139281441740376,-2.1302270127342866,2.740904335690124,1.7541171087429814,4.303456148343769,2.201273323045692,4.141521895005384,3.5222697417695126,-2.1288723018061844,3.724073799699676,6.274871834941894,5.141363318810913,7.196140504714863,1.6627848990972116,1.9107027953009377,1.4604261704224732,-4.093656466592126,-4.553606109552482,-1.111127364446495,-1.7623268450960463,12,0.0
248,4.027294239781726,-3.819071485254858,3.1811338529407367,-3.270879435680384,-3.1844862711640225,-0.7860920622958223,-0.5438619209221498,-2.2153475461496854,-0.9988902895379657,3.652316557397799,6.508375521385428,0.5327716936435798,-2.2232794920382504,-2.381982857369442,-3.1247325330290403,4.323343083386085,4.33739812073451,3.2331504020782234,3.7493261580163635,-4.805983036335098,1.0399179952809665,-3.5031394973860963,-1.9616019483604534,4.253940137220954,-0.338581906167962,0,
249,-0.5970964252205455,-1.9683105987305962,-1.1120359616299822,5.916487357028644,5.143007930241994,2.2302905080346913,-1.115059814343709,3.3183956241346677,-1.6295235620365234,2.4893614867593055,2.281305796615146,-0.6290363350763786,-2.7540204505024395,-3.7084671825593345,3.7818678370216388,-3.9825613684437253,-0.3985901196276198,-3.2118498808694915,0.3453498164030959,2.443389051071173,-0.563002624220492,-3.376615005838161,0.2977197588755154,3.1412490950693233,1.9968800480547293,6,0.0
250,-1.303532313961373,-2.639448830211155,0.39656970148951487,-1.3672587108426315,2.681488570416385,0.8461522054132407,7.30735344021175,5.141156406779042,-0.6019175770990657,1.3797555645745097,-1.3978425827494707,3.4533124320871607,-1.2231197887535872,-4.170887842170068,-2.6568311987063904,-4.7173524940178195,-1.4955863494310755,-0.14548490925741175,3.9863602771260185,1.9767600563631806,-0.4184070300470747,-1.5631325090838812,1.7197408883977918,2.36146182913245,-2.2910118068798546,3,
251,-4.327055798907384,0.8822827470695858,-0.7446124735757711,-2.0120822848934385,4.565472907939025,-0.10783929179988522,-0.43296725799672675,-2.5102169246386383,5.010430438940351,5.658113148475508,0.9867930921664776,-2.105830129787868,0.7301159521421421,-0.7512366266407593,-2.316892875419448,0.3046062940802473,1.0132039404474265,3.51457622444946,5.521456722004974,0.19359381054244384,-4.485883513792107,5.2146784937754145,4.138908425085268,-4.324469562310199,-3.9022576658213817,3,
252,-5.018059681662917,9.989876733126925,-4.591786996521199,2.5462147814570706,5.84979329442826,5.745582474749477,3.5063295124585463,-1.7409568828661042,0.6249419695965113,-5.399384235982005,-2.454609786557069,4.875579576251,7.941697300753944,8.11456063004747,5.848860221998853,6.391997543878093,-6.434959686932857,0.21040049579801368,5.2762602630128494,-6.668452353579172,-0.48255271434274993,1.7348911835416554,12.197798317529454,-2.2448397958816173,-9.45144804911025,11,1.0
253,3.4936255537971923,13.805350640302278,7.086402573182064,6.887721409191705,11.895481562107271,-2.2242659037392345,-3.1996196456668002,6.936123509426986,11.940073988262501,0.2884904817929026,0.19692870856113687,-0.2875909465833386,1.7352522000572854,-1.2138282665544045,9.056599040471367,2.610805043155439,3.2567245403827765,-8.66400296091427,-0.9546998613544511,6.307410880479077,8.130873999625281,8.10394687867893,-6.95950325346354,-8.069194709021922,7.746360670205781,5,
254,-2.257536278117593,0.6127245476770709,6.014413170630704,-2.2386624886846747,4.722053975282711,1.038317627988332,5.093345647072225,0.9289819756396835,-0.010376523354840739,-0.713098597760369,-0.7564115586390023,3.3404396200867903,-2.7127015911088606,-0.08145262463387692,-1.3994716673062704,-1.1143485109430489,1.2707419430559916,2.390798089363249,2.5110560859648023,5.7429083884584,-1.6242804455725057,-3.505835088176579,2.336165829278793,3.274859393068032,-1.3372556254815464,1,
255,2.8651519759583026,-2.10400714233205,2.999290382557649,-6.741743807109779,-3.5495659733305374,-0.07787973622441324,8.309361154487032,0.8697340545296892,-3.2948454731327694,-1.820760881541787,-2.5429571115538496,-5.552916074221242,6.212278775987035,-7.0859878161506185,1.3263851717724298,0.6403159839029695,0.6840468481541473,3.141437348608629,-4.422896503326887,-1.0688045747383457,-2.873463067640258,-2.550541904773816,-3.447215072003959,2.248775649578549,-3.7743627357034386,4,
256,-4.9613525071840385,1.4785335573304919,-8.176218136959777,2.4752745160934024,3.505883816904748,-0.8857278146592107,2.256090263303165,1.2916706085728107,4.958956293528244,-3.9012351270436803,-3.4763159586609276,-2.26556618915223,-6.265088459635945,-0.7208125361188382,-3.0634820015515385,1.7445408566956155,-2.437340485220342,-3.1221945416765324,-3.5860843282617214,4.5171320050525905,-1.9103510118197495,-0.4315457294824111,-1.7474854195391305,-0.5224535181861252,3.399462493015883,14,0.0
257,5.005530228560894,5.1161944125969585,7.6475044364923,-7.61191010442524,0.900355136622391,-2.386438289039875,11.166237012103617,-1.4301272308296964,2.2538210131554757,-1.1905382644670057,2.7280864279730546,-2.9900314992822112,-10.663782186697617,3.8818735549790917,6.7658076229771655,9.216944506478299,0.5252207516406053,-0.45106556631334405,4.323762143597814,-2.014785142383366,3.9553662356481927,-6.218038632950577,-6.96194371170634,2.3049171173959593,3.3045326331386167,12,
258,4.819169547564984,-5.252803928870291,3.051570282870066,-0.7673952250863744,1.0351618508989393,-0.85822580701655,-3.116185818568411,-1.028319941038894,-3.1745741082615706,2.109683961494154,4.419366486029436,-5.464629838847785,-0.8628799566841936,-5.532005991512757,-4.958363987316279,6.384568399646621,2.2074043085972708,2.3448025476999694,0.9823774690290679,-3.358326495687665,-0.3857560810737515,-4.05878378686187,-0.3646391786033386,4.683697060940592,-2.6855936909344744,1,
259,2.672855804044045,-0.4286770780182829,2.520657478120651,3.6366493391081,-3.131958101162726,1.2273303697575524,-1.1427555816167665,-1.411493272244198,-4.440349939249956,4.395861540530154,-1.9328821910063443,4.061638199559282,-2.5935341584797067,-4.983786697418308,-0.9009389950082191,-0.7895281289109455,-0.04018167123898264,-0.030405180396497977,3.151979690231427,-4.517121736311899,2.2739302915827553,-3.66503985405031,5.1774390207047105,1.0545528905928299,-5.059604462498952,1,
260,-2.557484215774053,-1.3459533245467163,3.1829932239983534,-5.2191408205051,0.6912172057454463,-0.06909578059160718,3.577472809702348,-5.884705524260111,2.7119872350175944,-2.9110435801646033,1.8653819387826172,1.505477578169903,3.442216729980255,-2.0982108833665922,-3.360375299300051,0.5134444644552216,2.7934143441341583,1.0435701023997552,-1.9220703158107737,-2.957903860957268,-2.7411335272026407,5.893707188413478,-2.588302413465089,4.348417482988528,-1.3306895109736763,5,
261,1.0807457971268182,-5.947078404590972,0.9034274851647339,-7.900550691017473,1.031834107427473,-5.099780965694707,0.8775956914377832,2.417265810991522,3.922327501002138,-4.933720460125018,-1.802959153813799,2.970767887883105,-6.092779067103459,-5.890630469690029,-3.168838060498894,-2.8900335916051136,-6.402200820457308,-4.719183497461995,-6.594473448168211,8.61893117011697,12.881313735961452,-0.37474575053507664,-0.9446770406822003,-3.1906241682994745,7.335850877841767,14,1.0
262,-5.895646953670648,-4.034099212630412,-0.7237471570764067,3.84669878287989,-2.353830580131099,-2.381455393010803,2.4863132491039694,6.677689115257617,2.8951931963209354,0.5043343674716905,-1.4630767775520792,-3.0363890421087,3.383214504258125,3.1712888059879587,0.0934113712323199,-2.8171556993110176,-4.017044130221262,-3.674620493321111,1.337316314359735,-4.542525295548528,2.8433620001466564,0.32022241572268895,-1.3143742742300881,-1.811428946635263,-0.8718127678876362,7,
263,-2.05098995330587,4.71031761698469,-1.897726096187852,2.0580275289573304,6.620407364801322,-2.4543797160350365,-0.21182352376463354,-4.751253021135646,6.130286428396209,1.1959633940525194,0.6693326761428926,-5.14610904390714,3.7127203923100423,1.6942588295695873,1.5301109248233637,-4.047041343120439,2.232593469131495,-1.2773207541032192,-0.3263892458019857,-1.5752429814506004,5.231637942041125,2.633883726986587,3.6730553867361992,1.6319237395005601,-1.306649350064038,8,
264,1.3119876457957491,-2.2062711359986937,-2.1282379134411222,-0.8242861812002543,-5.685802336815141,-0.8142915758744136,-0.27309629104825994,-0.051674299930781986,0.4244989297709696,3.226620820648425,4.078044885904367,4.138274258464111,-1.0391940558982973,-3.658439391724669,-0.04878925080883656,4.114324558197207,3.687730376943236,1.5471769415242775,-1.0226328031436367,-3.6303481708382748,4.551270256677194,-1.623232577717638,-0.07160300392006758,1.869372830951502,-2.162494080234316,0,
265,-0.7897684014300754,1.5503226886953472,-1.4419875428499027,5.354250702188132,5.206091018185515,-0.67012763838569,-0.8281348313865311,-3.853777463800064,3.6962229375357256,-4.938937337973672,-1.0251687566894592,-4.649149441486939,1.3084872660552649,2.5135034796241835,2.5516743698279645,-2.948206721010002,3.3192283230807424,-2.2253104778830783,2.19445575384963,-4.450237655768937,1.1025077070687208,0.9134939770337476,2.6985288295649785,2.7574978371284207,-2.213202426542078,3,
266,-1.2418823765959406,-2.4593565066590735,-2.6167227778301743,3.444569664754429,3.153797840281269,2.344376611574506,-3.296949368017798,4.8261685415937965,-0.4620653691846094,1.5145425060885602,-0.6627344255851546,-2.0483932021832727,-4.2243859342552605,-4.842021035000277,2.704603513088334,-2.0304463693284323,-2.1078117042689684,-3.3116009680735483,3.266716792498914,0.6330226696080241,-3.2710112136898717,-3.7435946841119545,3.2622671295882104,3.781551507471314,3.3328326366697825,6,
